entidad,delitos,raedadtt,raedad1,raedad2,raedad3,raedad4,raedad5,raedad6,raedad7,raedad8,raedad9,raedad10,raedad11,raedad12,raedad13,raedad14
"07",70299,"","","","","","","","","","","","","","",""
"07",70300,"2","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","1"
"07",70400,"5","NSS","NSS","NSS","NSS","1","1","NSS","1","NSS","1","NSS","NSS","NSS","1"
"07",70500,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",70600,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",70900,"5","NSS","NSS","NSS","NSS","NSS","1","NSS","1","NSS","NSS","NSS","NSS","1","2"
"07",80100,"20","NSS","NSS","NSS","NSS","1","1","2","2","2","1","2","1","2","6"
"07",80101,"4","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","4"
"07",80102,"14","NSS","NSS","NSS","NSS","1","1","1","2","2","1","2","1","2","1"
"07",80103,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80104,"NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS"
"07",80105,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80106,"1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1"
"07",80107,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80109,"1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"07",80199,"","","","","","","","","","","","","","",""
"07",80200,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80201,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80209,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80299,"","","","","","","","","","","","","","",""
"07",80300,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80400,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",80900,"3","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1","NSS","2"
"07",90100,"8","0","0","1","1","0","2","0","1","0","1","0","2","0","0"
"07",90200,"4","0","0","0","0","0","2","0","0","1","0","0","0","1","0"
"07",90300,"2","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"07",90400,"2","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"07",90500,"2","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"07",90501,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",90502,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",90503,"1","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"07",90509,"1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"07",90599,"","","","","","","","","","","","","","",""
"07",90600,"19","NSS","NSS","NSS","NSS","1","1","2","NSS","2","NSS","1","NSS","NSS","12"
"07",90700,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",90701,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",90709,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",90799,"","","","","","","","","","","","","","",""
"07",90800,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",90900,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",91000,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",91100,"1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1"
"07",91200,"4","0","0","0","0","1","0","1","0","0","0","1","1","0","0"
"07",91300,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",91400,"40","NSS","NSS","NSS","NSS","1","2","8","2","NSS","NSS","NSS","1","NSS","26"
"07",91500,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",91600,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"07",91900,"4","0","0","0","0","0","0","1","1","1","0","0","0","1","0"
"07",999999,"","","","","","","","","","","","","","",""
"08",10100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",10200,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",10300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",10400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",10900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20400,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20500,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20600,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20601,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20602,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20603,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20604,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20609,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",20699,"","","","","","","","","","","","","","",""
"08",20900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30500,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30600,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30700,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",30900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40101,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40102,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40103,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40104,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40105,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40106,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40107,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40108,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40109,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40110,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40111,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40112,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40113,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40114,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40115,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40116,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40119,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40199,"","","","","","","","","","","","","","",""
"08",40200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40500,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40501,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40509,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40599,"","","","","","","","","","","","","","",""
"08",40600,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40700,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",40900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",50100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",50200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",50900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60101,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60102,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60103,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60104,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60105,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60106,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60109,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60199,"","","","","","","","","","","","","","",""
"08",60200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60201,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60202,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60203,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60209,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60299,"","","","","","","","","","","","","","",""
"08",60300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",60900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70101,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70102,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70103,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70104,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70109,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70199,"","","","","","","","","","","","","","",""
"08",70200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70201,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70202,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70203,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70204,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70205,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70206,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70209,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70299,"","","","","","","","","","","","","","",""
"08",70300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70500,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70600,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",70900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80101,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80102,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80103,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80104,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80105,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80106,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80107,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80109,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80199,"","","","","","","","","","","","","","",""
"08",80200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80201,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80209,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80299,"","","","","","","","","","","","","","",""
"08",80300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",80900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90500,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90501,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90502,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90503,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90509,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90599,"","","","","","","","","","","","","","",""
"08",90600,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90700,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90701,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90709,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90799,"","","","","","","","","","","","","","",""
"08",90800,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",90900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91000,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91100,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91200,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91300,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91400,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91500,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91600,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",91900,"0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"08",999999,"","","","","","","","","","","","","","",""
"09",10100,"402","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","402"
"09",10200,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"09",10300,"1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1"
"09",10400,"1066","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1066"
"09",10900,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",20100,"132","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","132"
"09",20200,"2","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","2"
"09",20300,"54","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","54"
"09",20400,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",20500,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",20600,"10","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","10"
"09",20601,"10","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","10"
"09",20602,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",20603,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",20604,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",20609,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",20699,"","","","","","","","","","","","","","",""
"09",20900,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",30100,"40","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","40"
"09",30200,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",30300,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",30400,"21","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","21"
"09",30500,"1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1"
"09",30600,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",30700,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",30900,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",40100,"10615","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","10615"
"09",40101,"68","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","68"
"09",40102,"1109","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1109"
"09",40103,"3574","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","3574"
"09",40104,"740","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","740"
"09",40105,"1646","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1646"
"09",40106,"73","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","73"
"09",40107,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",40108,"33","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","33"
"09",40109,"45","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","45"
"09",40110,"386","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","386"
"09",40111,"368","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","368"
"09",40112,"1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1"
"09",40113,"412","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","412"
"09",40114,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",40115,"5","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","5"
"09",40116,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",40119,"2155","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","2155"
"09",40199,"","","","","","","","","","","","","","",""
"09",40200,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",40300,"625","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","625"
"09",40400,"41","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","41"
"09",40500,"116","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","116"
"09",40501,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",40509,"116","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","116"
"09",40599,"","","","","","","","","","","","","","",""
"09",40600,"29","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","29"
"09",40700,"195","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","195"
"09",40900,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",50100,"1601","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1601"
"09",50200,"157","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","157"
"09",50900,"14","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","14"
"09",60100,"20","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","20"
"09",60101,"15","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","15"
"09",60102,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60103,"5","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","5"
"09",60104,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60105,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60106,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60109,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60199,"","","","","","","","","","","","","","",""
"09",60200,"1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1"
"09",60201,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60202,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60203,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09",60209,"1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1"
"09",60299,"","","","","","","","","","","","","","",""
"24",80102,"7","0","1","1","1","0","0","0","0","1","1","2","0","0","0"
"24",80103,"NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS"
"24",80104,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24",80105,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
