entidad,delitos,cecccd1,cecccd2,cecccd3,cecccd4,cecccd5,cecccd6,cecccd7,cecccd8,cecccd9,cecccd10,cecccd11,cecccd12,cecccd13,cecccd14,cecccd15,cecccd16,cecccd17,cecccd18,cecccd19,cecccd20,cecccd21,cecccd22,cecccd23,cecccd24,cecccd25,cecccd26,cecccd27,cecccd28,cecccd29,cecccd30,cecccd31,cecccd32,cecccd33,cecccd34,cecccd35,cecccd36,cecccd37,cecccd38,cecccd39,cecccd40,cecccd41,cecccd42,cecccd43,cecccd44,cecccd45,cecccd46,cecccd47,cecccd48,cecccd49,cecccd50,cecccd51,cecccd52,cecccd53,cecccd54,cecccd55,cecccd56,cecccd57,cecccd58
"27",30900,"1","0","0","0","","","NSS","0","NSS","0","1","","1","0","0","0","0","0","","","1","0","0","0","","","0","0","1","0","","","1","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1",""
"27",40100,"53","5","59","1","55","1","42","NSS","65","3","60","4","108","3","NSS","NSS","7","NSS","52","4","124","6","13","1","30","","42","1","40","3","85","3","105","3","6","NSS","19","NSS","NSS","NSS","NSS","NSS","37","4","13","1","12","1","6","NSS","9","1","NSS","NSS","1","NSS","126","4"
"27",40101,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"27",40102,"10","1","10","0","4","","10","0","11","1","3","","20","1","NSS","0","1","0","3","","16","1","4","0","4","","7","0","5","1","12","","21","1","NSS","0","1","0","NSS","0","NSS","0","2","","NSS","NSS","4","0","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","19","1"
"27",40103,"4","NSS","6","NSS","2","","2","NSS","3","NSS","7","","6","NSS","NSS","NSS","2","NSS","4","","7","NSS","2","NSS","3","","4","NSS","3","NSS","5","","5","NSS","1","NSS","3","NSS","NSS","NSS","NSS","NSS","3","","NSS","NSS","NSS","0","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","11",""
"27",40104,"3","NSS","0","NSS","","","1","NSS","NSS","NSS","2","","1","NSS","NSS","NSS","0","NSS","2","","2","NSS","NSS","NSS","1","","2","NSS","NSS","NSS","1","","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","2","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","3",""
"27",40105,"1","NSS","7","NSS","3","","7","NSS","1","NSS","3","","6","NSS","NSS","NSS","1","NSS","4","","9","NSS","1","NSS","1","","1","NSS","7","NSS","3","","8","NSS","1","NSS","1","NSS","NSS","NSS","NSS","NSS","1","","2","NSS","1","0","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","7",""
"27",40106,"1","NSS","NSS","NSS","3","","NSS","NSS","NSS","NSS","4","","4","NSS","0","NSS","0","NSS","","","4","NSS","0","NSS","","","NSS","NSS","3","NSS","1","","3","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1","","3","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1",""
"27",40107,"0","NSS","3","NSS","","","NSS","NSS","NSS","NSS","3","","NSS","NSS","NSS","NSS","0","NSS","3","","3","NSS","0","NSS","","","3","NSS","0","NSS","","","3","NSS","0","NSS","0","NSS","0","NSS","0","NSS","","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","3",""
"27",40108,"3","NSS","2","NSS","2","","4","NSS","NSS","NSS","3","","6","NSS","NSS","NSS","0","NSS","1","","6","NSS","NSS","NSS","1","","4","NSS","NSS","NSS","3","","3","NSS","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","3","","NSS","NSS","NSS","0","NSS","NSS","2","NSS","NSS","NSS","NSS","NSS","5",""
"27",40109,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"27",40110,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"27",40111,"NSS","1","NSS","0","","","NSS","NSS","NSS","NSS","","1","NSS","NSS","NSS","NSS","0","NSS","","1","NSS","1","NSS","0","","","NSS","1","NSS","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","1","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","1"
"27",40112,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"27",40113,"2","1","1","0","4","","1","0","1","1","5","","1","1","NSS","0","1","0","5","","5","1","NSS","0","2","","3","0","1","1","3","","5","1","NSS","0","NSS","0","NSS","0","NSS","0","2","","1","0","1","1","NSS","0","NSS","0","NSS","0","NSS","0","5",""
"27",40114,"6","NSS","4","NSS","3","","2","NSS","8","NSS","3","","8","NSS","NSS","NSS","2","NSS","3","","11","NSS","2","NSS","","","2","NSS","3","NSS","8","","10","NSS","2","NSS","1","NSS","0","NSS","0","NSS","","","1","NSS","2","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","10",""
"27",40115,"NSS","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","0","NSS","1","","1","NSS","0","NSS","","","NSS","NSS","NSS","NSS","1","","0","NSS","0","NSS","1","NSS","0","NSS","0","NSS","","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","1",""
"27",40116,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"27",40119,"NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","0","NSS","4","","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","4","","NSS","NSS","NSS","0","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","4",""
"27",40199,"23","2","26","1","29","1","15","","41","1","22","3","56","1","","","","","22","3","60","3","4","1","14","","16","","18","1","44","3","46","1","2","","11","","","","","","19","3","6","1","4","","3","","7","1","","","1","","57","2"
"27",40200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",40300,"53","2","22","0","24","","17","1","42","NSS","40","1","65","NSS","NSS","NSS","7","NSS","27","2","77","1","11","NSS","11","1","28","NSS","16","NSS","55","2","62","NSS","NSS","NSS","19","1","NSS","NSS","NSS","NSS","18","1","5","NSS","4","1","4","NSS","9","NSS","NSS","NSS","2","NSS","75","1"
"27",40400,"2","1","7","NSS","2","3","1","1","3","3","7","","5","4","NSS","0","2","0","4","","10","4","1","0","","","3","1","3","NSS","5","3","4","4","NSS","0","3","0","NSS","0","NSS","0","4","","NSS","NSS","1","NSS","NSS","NSS","3","NSS","NSS","NSS","NSS","NSS","7","4"
"27",40500,"NSS","NSS","NSS","NSS","3","","NSS","NSS","1","NSS","2","","1","NSS","NSS","NSS","NSS","NSS","2","","3","NSS","0","NSS","","","1","NSS","1","NSS","1","","1","NSS","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","1","","NSS","NSS","1","NSS","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","1",""
"27",40501,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"27",40509,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","0","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"27",40599,"","","","","3","","","","1","","2","","1","","","","","","2","","3","","","","","","1","","1","","1","","1","","","","1","","","","","","1","","","","1","","","","1","","","","","","1",""
"27",40600,"32","1","20","1","20","","10","1","28","1","34","","39","2","NSS","0","3","0","30","","50","2","5","0","17","","27","NSS","12","1","33","1","28","1","3","NSS","12","NSS","NSS","NSS","NSS","NSS","29","1","2","NSS","1","NSS","9","NSS","18","NSS","NSS","NSS","NSS","NSS","42","2"
"27",40700,"8","NSS","9","NSS","13","","8","NSS","5","NSS","17","","13","NSS","NSS","NSS","1","NSS","16","","16","NSS","1","NSS","13","","4","NSS","10","NSS","16","","12","NSS","1","NSS","13","NSS","NSS","NSS","NSS","NSS","4","","NSS","NSS","1","NSS","10","NSS","4","NSS","NSS","NSS","NSS","NSS","15",""
"27",40900,"NSS","0","NSS","0","1","","NSS","0","NSS","0","1","","1","0","0","0","0","0","","","1","0","0","0","","","1","0","0","0","","","1","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1",""
"27",50100,"2","0","8","2","7","","2","1","5","NSS","10","1","7","1","NSS","NSS","1","NSS","9","1","11","2","1","0","5","","4","0","2","2","11","","12","NSS","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","4","2","NSS","NSS","1","NSS","3","NSS","1","NSS","NSS","NSS","NSS","1","12","1"
"27",50200,"39","NSS","88","9","52","2","31","2","41","7","107","2","76","9","NSS","NSS","9","NSS","94","2","145","10","17","NSS","17","1","26","3","49","4","104","4","100","8","3","NSS","17","2","NSS","NSS","NSS","NSS","59","1","7","NSS","6","NSS","23","NSS","18","1","NSS","NSS","1","NSS","124","10"
"27",50900,"1","0","0","0","","","0","0","1","0","","","1","0","0","0","0","0","","","1","0","0","0","","","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1",""
"27",60100,"NSS","1","1","NSS","7","1","7","NSS","NSS","NSS","1","2","5","2","NSS","0","2","0","1","","6","2","1","0","1","","NSS","1","7","NSS","1","1","6","1","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","1","1","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","7","2"
"27",60101,"NSS","1","1","NSS","7","1","7","NSS","NSS","NSS","1","2","5","2","NSS","0","2","0","1","","6","2","1","0","1","","NSS","1","7","NSS","1","1","6","1","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","1","1","1","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","7","2"
"27",60102,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60103,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60104,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60105,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60106,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60109,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60199,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27",60200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60201,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60202,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60203,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60209,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60299,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27",60300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60400,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",60900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70100,"NSS","0","1","0","3","","NSS","0","3","0","1","","2","0","NSS","0","1","0","1","","2","0","1","0","1","","2","0","NSS","0","2","","4","0","0","0","0","0","0","0","0","0","","","2","0","NSS","0","1","0","NSS","0","NSS","0","NSS","0","1",""
"27",70101,"NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","",""
"27",70102,"NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","",""
"27",70103,"NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","",""
"27",70104,"NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","",""
"27",70109,"NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","","","NSS","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","",""
"27",70199,"","","1","","3","","","","3","","1","","2","","","","1","","1","","2","","1","","1","","2","","","","2","","4","","","","","","","","","","","","2","","","","1","","","","","","","","1",""
"27",70200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70201,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70202,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70203,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70204,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70205,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70206,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"27",70209,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
